,GLD,GDX,positions,num_shares_GLD,num_shares_GDX,cash,holdings,total_asset,transaction_costs,pnl,cumulative_pnl,returns
2024-08-20 13:39:00,232.17,39.41,0,0.0,0.0,99958.83770966752,0.0,99958.83770966752,0.0,0.0,-41.162290332475095,0.0
2024-08-20 13:40:00,232.19,39.41,0,0.0,0.0,99958.83770966752,0.0,99958.83770966752,0.0,0.0,-41.162290332475095,0.0
2024-08-20 13:41:00,232.15,39.39,0,0.0,0.0,99958.83770966752,0.0,99958.83770966752,0.0,0.0,-41.162290332475095,0.0
2024-08-20 13:42:00,232.14,39.4,0,0.0,0.0,99958.83770966752,0.0,99958.83770966752,0.0,0.0,-41.162290332475095,0.0
2024-08-20 13:43:00,232.14,39.38,-1,-215.2986079729205,494.70428249658033,130456.80191978595,-30497.96421011843,99958.83770966752,0.0,0.0,-41.162290332475095,0.0
2024-08-20 13:44:00,232.17,39.4,0,0.0,0.0,99962.27283707827,0.0,99962.27283707827,0.0,3.435127410746645,-37.72716292172845,3.4365419701254396e-05
2024-08-20 13:45:00,232.11,39.37,0,0.0,0.0,99962.27283707827,0.0,99962.27283707827,0.0,0.0,-37.72716292172845,0.0
2024-08-20 13:46:00,232.07,39.38,1,215.37095022423898,-494.7212832168764,69463.26055161972,30499.012285458542,99962.27283707826,0.0,-1.4551915228366852e-11,-37.727162921743,-1.1102230246251565e-16
2024-08-20 13:47:00,232.01,39.36,1,215.37095022423898,-494.7212832168764,69463.26055161972,30495.98445410943,99959.24500572916,0.0,-3.02783134909987,-40.75499427084287,-3.028974095087289e-05
2024-08-20 13:48:00,232.0,39.37,1,215.37095022423898,-494.7212832168764,69463.26055161972,30488.88353177502,99952.14408339474,0.0,-7.1009223344153725,-47.855916605258244,-7.103817494824582e-05
2024-08-20 13:49:00,231.99,39.36,0,0.0,0.0,99954.93758672467,0.0,99954.93758672467,0.0,2.793503329929081,-45.06241327532916,2.7948408266142977e-05
2024-08-20 13:50:00,231.98,39.36,0,0.0,0.0,99954.93758672467,0.0,99954.93758672467,0.0,0.0,-45.06241327532916,0.0
2024-08-20 13:51:00,231.98,39.36,0,0.0,0.0,99954.93758672467,0.0,99954.93758672467,0.0,0.0,-45.06241327532916,0.0
2024-08-20 13:52:00,232.01,39.37,0,0.0,0.0,99954.93758672467,0.0,99954.93758672467,0.0,0.0,-45.06241327532916,0.0
2024-08-20 13:53:00,231.99,39.38,0,0.0,0.0,99954.93758672467,0.0,99954.93758672467,0.0,0.0,-45.06241327532916,0.0
2024-08-20 13:54:00,231.98,39.37,0,0.0,0.0,99954.93758672467,0.0,99954.93758672467,0.0,0.0,-45.06241327532916,0.0
2024-08-20 13:55:00,232.01,39.39,1,215.41083915935664,-494.55939403790256,69458.16332451532,30496.774262209354,99954.93758672467,0.0,0.0,-45.06241327532916,0.0
2024-08-20 13:56:00,232.04,39.38,0,0.0,0.0,99966.34550583982,0.0,99966.34550583982,0.0,11.407919115154073,-33.65449416017509,0.00011413062116383266
2024-08-20 13:57:00,232.04,39.39,0,0.0,0.0,99966.34550583982,0.0,99966.34550583982,0.0,0.0,-33.65449416017509,0.0
2024-08-20 13:58:00,232.04,39.38,0,0.0,0.0,99966.34550583982,0.0,99966.34550583982,0.0,0.0,-33.65449416017509,0.0
2024-08-20 13:59:00,232.06,39.38,-1,-215.3890060885974,494.74143918030785,130466.60038383922,-30500.25487799939,99966.34550583982,0.0,0.0,-33.65449416017509,0.0
2024-08-20 14:00:00,231.98,39.37,0,0.0,0.0,99978.62921193513,0.0,99978.62921193513,0.0,12.283706095302477,-21.370788064872613,0.00012287841506197772
2024-08-20 14:01:00,231.96,39.35,0,0.0,0.0,99978.62921193513,0.0,99978.62921193513,0.0,0.0,-21.370788064872613,0.0
2024-08-20 14:02:00,232.01,39.37,0,0.0,0.0,99978.62921193513,0.0,99978.62921193513,0.0,0.0,-21.370788064872613,0.0
2024-08-20 14:03:00,232.07,39.4,0,0.0,0.0,99978.62921193513,0.0,99978.62921193513,0.0,0.0,-21.370788064872613,0.0
2024-08-20 14:04:00,232.08,39.4,0,0.0,0.0,99978.62921193513,0.0,99978.62921193513,0.0,0.0,-21.370788064872613,0.0
2024-08-20 14:05:00,232.12,39.41,0,0.0,0.0,99978.62921193513,0.0,99978.62921193513,0.0,0.0,-21.370788064872613,0.0
2024-08-20 14:06:00,232.14,39.4,-1,-215.34123634861535,494.5510635784208,130482.63191291291,-30504.002700977784,99978.62921193513,0.0,0.0,-21.370788064872613,0.0
2024-08-20 14:07:00,232.08,39.38,0,0.0,0.0,99981.65866484446,0.0,99981.65866484446,0.0,3.029452909337124,-18.34133515553549,3.0301004656951847e-05
2024-08-20 14:08:00,232.04,39.39,0,0.0,0.0,99981.65866484446,0.0,99981.65866484446,0.0,0.0,-18.34133515553549,0.0
2024-08-20 14:09:00,232.1,39.4,0,0.0,0.0,99981.65866484446,0.0,99981.65866484446,0.0,0.0,-18.34133515553549,0.0
2024-08-20 14:10:00,232.14,39.41,0,0.0,0.0,99981.65866484446,0.0,99981.65866484446,0.0,0.0,-18.34133515553549,0.0
2024-08-20 14:11:00,232.15,39.41,0,0.0,0.0,99981.65866484446,0.0,99981.65866484446,0.0,0.0,-18.34133515553549,0.0
2024-08-20 14:12:00,232.18,39.41,-1,-215.31066126463188,494.44055644548473,130486.58566775014,-30504.927002905682,99981.65866484446,0.0,0.0,-18.34133515553549,0.0
2024-08-20 14:13:00,232.29,39.45,0,0.0,0.0,99977.75211436317,0.0,99977.75211436317,0.0,-3.9065504812897416,-22.24788563682523,-3.907267126246339e-05
2024-08-20 14:14:00,232.27,39.46,0,0.0,0.0,99977.75211436317,0.0,99977.75211436317,0.0,0.0,-22.24788563682523,0.0
2024-08-20 14:15:00,232.28,39.44,-1,-215.20955767686235,494.04515626928446,130481.48720828418,-30503.73509392101,99977.75211436316,0.0,-1.4551915228366852e-11,-22.247885636839783,-1.1102230246251565e-16
2024-08-20 14:16:00,232.35,39.45,-1,-215.20955767686235,494.04515626928446,130481.48720828418,-30513.85931139569,99967.62789688849,0.0,-10.12421747467306,-32.37210311151284,-0.0001012647040022907
2024-08-20 14:17:00,232.36,39.46,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,2.788355985918315,-29.583747125594527,2.7892589276934387e-05
2024-08-20 14:18:00,232.29,39.46,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:19:00,232.34,39.45,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:20:00,232.35,39.45,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:21:00,232.36,39.47,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:22:00,232.37,39.48,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:23:00,232.38,39.48,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:24:00,232.36,39.48,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:25:00,232.33,39.44,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:26:00,232.35,39.47,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:27:00,232.41,39.49,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:28:00,232.38,39.49,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:29:00,232.38,39.47,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:30:00,232.37,39.48,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:31:00,232.38,39.48,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:32:00,232.45,39.5,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:33:00,232.44,39.51,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:34:00,232.46,39.51,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:35:00,232.46,39.5,0,0.0,0.0,99970.4162528744,0.0,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:36:00,232.45,39.49,-1,-215.03638686357155,493.38341965626535,130471.91313708569,-30501.496884211283,99970.4162528744,0.0,0.0,-29.583747125594527,0.0
2024-08-20 14:37:00,232.46,39.53,1,215.06496004859335,-492.9708692504702,69481.13907436709,30506.86215142492,99988.00122579202,0.0,17.584972917611594,-11.998774207982933,0.00017590176751025588
2024-08-20 14:38:00,232.47,39.52,0,0.0,0.0,99995.08158408501,0.0,99995.08158408501,0.0,7.080358292994788,-4.918415914988145,7.081207951142865e-05
2024-08-20 14:39:00,232.5,39.52,0,0.0,0.0,99995.08158408501,0.0,99995.08158408501,0.0,0.0,-4.918415914988145,0.0
2024-08-20 14:40:00,232.5,39.52,0,0.0,0.0,99995.08158408501,0.0,99995.08158408501,0.0,0.0,-4.918415914988145,0.0
2024-08-20 14:41:00,232.46,39.54,1,215.08018924564442,-492.88109221722993,69486.05917831179,30509.022405773234,99995.08158408501,0.0,0.0,-4.918415914988145,0.0
2024-08-20 14:42:00,232.45,39.52,0,0.0,0.0,100002.7884040369,0.0,100002.7884040369,0.0,7.706819951883517,2.788404036895372,7.707199023987421e-05
2024-08-20 14:43:00,232.45,39.54,1,215.10601936768532,-492.91907954395873,69491.41460718657,30511.37379685032,100002.7884040369,0.0,0.0,2.788404036895372,0.0
2024-08-20 14:44:00,232.41,39.53,0,0.0,0.0,99999.11335405763,0.0,99999.11335405763,0.0,-3.675049979268806,-0.8866459423734341,-3.67494750688202e-05
2024-08-20 14:45:00,232.34,39.5,0,0.0,0.0,99999.11335405763,0.0,99999.11335405763,0.0,0.0,-0.8866459423734341,0.0
2024-08-20 14:46:00,232.38,39.52,0,0.0,0.0,99999.11335405763,0.0,99999.11335405763,0.0,0.0,-0.8866459423734341,0.0
2024-08-20 14:47:00,232.41,39.55,1,215.13513479208646,-492.77633772817086,69488.86083417796,30510.252519879657,99999.11335405763,0.0,0.0,-0.8866459423734341,0.0
2024-08-20 14:48:00,232.43,39.55,0,0.0,0.0,100003.41605675346,0.0,100003.41605675346,0.0,4.302702695829794,3.4160567534563597,4.302740845907316e-05
2024-08-20 14:49:00,232.45,39.57,0,0.0,0.0,100003.41605675346,0.0,100003.41605675346,0.0,0.0,3.4160567534563597,0.0
2024-08-20 14:50:00,232.42,39.55,0,0.0,0.0,100003.41605675346,0.0,100003.41605675346,0.0,0.0,3.4160567534563597,0.0
2024-08-20 14:51:00,232.37,39.55,1,215.18142629589332,-492.79754061693325,69491.85075977644,30511.56529697702,100003.41605675346,0.0,0.0,3.4160567534563597,0.0
2024-08-20 14:52:00,232.37,39.52,0,0.0,0.0,100018.19998297197,0.0,100018.19998297197,0.0,14.783926218515262,18.19998297197162,0.00014783421208464098
2024-08-20 14:53:00,232.35,39.5,0,0.0,0.0,100018.19998297197,0.0,100018.19998297197,0.0,0.0,18.19998297197162,0.0
2024-08-20 14:54:00,232.33,39.51,0,0.0,0.0,100018.19998297197,0.0,100018.19998297197,0.0,0.0,18.19998297197162,0.0
2024-08-20 14:55:00,232.24,39.49,0,0.0,0.0,100018.19998297197,0.0,100018.19998297197,0.0,0.0,18.19998297197162,0.0
2024-08-20 14:56:00,232.3,39.49,0,0.0,0.0,100018.19998297197,0.0,100018.19998297197,0.0,0.0,18.19998297197162,0.0
2024-08-20 14:57:00,232.32,39.48,-1,-215.25955574847617,493.74427662851633,130534.27593316414,-30516.075950192164,100018.19998297197,0.0,0.0,18.19998297197162,0.0
2024-08-20 14:58:00,232.3,39.48,0,0.0,0.0,100022.50517408695,0.0,100022.50517408695,0.0,4.305191114981426,22.505174086953048,4.304407713506819e-05
2024-08-20 14:59:00,232.32,39.48,0,0.0,0.0,100022.50517408695,0.0,100022.50517408695,0.0,0.0,22.505174086953048,0.0
2024-08-20 15:00:00,232.34,39.47,-1,-215.25029089714846,493.8906283385927,130539.89466060618,-30517.389486519223,100022.50517408695,0.0,0.0,22.505174086953048,0.0
2024-08-20 15:01:00,232.33,39.49,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,12.030315475756652,34.5354895627097,0.00012027608641496101
2024-08-20 15:02:00,232.34,39.51,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:03:00,232.33,39.49,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:04:00,232.29,39.49,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:05:00,232.28,39.5,1,215.33178812115273,-493.5748796477744,69513.47549086844,30521.059998694265,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:06:00,232.28,39.5,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:07:00,232.28,39.5,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:08:00,232.28,39.5,0,0.0,0.0,100034.53548956271,0.0,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:09:00,232.23,39.51,1,215.37814987202927,-493.4499556083799,69513.47549086844,30521.059998694265,100034.53548956271,0.0,0.0,34.5354895627097,0.0
2024-08-20 15:10:00,232.25,39.52,1,215.37814987202927,-493.4499556083799,69513.47549086844,30520.43306213562,100033.90855300406,0.0,-0.6269365586485947,33.908553004061105,-6.2672011779119075e-06
2024-08-20 15:11:00,232.26,39.51,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,7.08828105480643,40.996834058867535,7.085878335999496e-05
2024-08-20 15:12:00,232.22,39.49,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:13:00,232.23,39.5,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:14:00,232.16,39.48,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:15:00,232.17,39.48,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:16:00,232.13,39.47,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:17:00,232.12,39.47,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:18:00,232.12,39.47,0,0.0,0.0,100040.99683405887,0.0,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:19:00,232.1,39.47,1,215.51270321856714,-493.98193636518783,69517.9654453634,30523.031388695472,100040.99683405887,0.0,0.0,40.996834058867535,0.0
2024-08-20 15:20:00,232.17,39.49,0,0.0,0.0,100046.20308455685,0.0,100046.20308455685,0.0,5.206250497984001,46.203084556851536,5.204116974777406e-05
2024-08-20 15:21:00,232.23,39.5,0,0.0,0.0,100046.20308455685,0.0,100046.20308455685,0.0,0.0,46.203084556851536,0.0
2024-08-20 15:22:00,232.23,39.49,-1,-215.40327064667972,493.75744997025157,130570.82292751005,-30524.61984295319,100046.20308455685,0.0,0.0,46.203084556851536,0.0
2024-08-20 15:23:00,232.27,39.5,-1,-215.40327064667972,493.75744997025157,130570.82292751005,-30528.298399279363,100042.52452823069,0.0,-3.6785563261655625,42.52452823068597,-3.6768575045864615e-05
2024-08-20 15:24:00,232.25,39.48,-1,-215.40327064667972,493.75744997025157,130570.82292751005,-30533.865482865833,100036.95744464421,0.0,-5.567083586473018,36.957444644212956,-5.564717216732795e-05
2024-08-20 15:25:00,232.27,39.52,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,15.4422325858759,52.399677230088855,0.00015436527639711706
2024-08-20 15:26:00,232.29,39.5,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:27:00,232.27,39.49,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:28:00,232.28,39.5,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:29:00,232.27,39.48,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:30:00,232.32,39.51,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:31:00,232.36,39.51,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:32:00,232.33,39.51,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:33:00,232.32,39.52,0,0.0,0.0,100052.39967723009,0.0,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:34:00,232.31,39.54,1,215.34242967851165,-493.16361615646383,69525.88922144163,30526.510455788466,100052.39967723009,0.0,0.0,52.399677230088855,0.0
2024-08-20 15:35:00,232.29,39.52,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,5.556423729562084,57.95610095965094,5.5535137063023043e-05
2024-08-20 15:36:00,232.3,39.51,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:37:00,232.31,39.51,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:38:00,232.31,39.51,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:39:00,232.29,39.5,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:40:00,232.34,39.51,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:41:00,232.38,39.52,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:42:00,232.37,39.51,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:43:00,232.37,39.51,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:44:00,232.36,39.5,0,0.0,0.0,100057.95610095965,0.0,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:45:00,232.36,39.48,-1,-215.3080480740223,493.94053446679703,130586.16185069033,-30528.20574973068,100057.95610095965,0.0,0.0,57.95610095965094,0.0
2024-08-20 15:46:00,232.32,39.46,-1,-215.3080480740223,493.94053446679703,130586.16185069033,-30529.472238497052,100056.68961219328,0.0,-1.2664887663704576,56.68961219328048,-1.2657551840211667e-05
2024-08-20 15:47:00,232.32,39.47,0,0.0,0.0,100061.62901753795,0.0,100061.62901753795,0.0,4.9394053446740145,61.629017537954496,4.936606801431154e-05
2024-08-20 15:48:00,232.34,39.48,0,0.0,0.0,100061.62901753795,0.0,100061.62901753795,0.0,0.0,61.629017537954496,0.0
2024-08-20 15:49:00,232.32,39.48,0,0.0,0.0,100061.62901753795,0.0,100061.62901753795,0.0,0.0,61.629017537954496,0.0
2024-08-20 15:50:00,232.36,39.48,0,0.0,0.0,100061.62901753795,0.0,100061.62901753795,0.0,0.0,61.629017537954496,0.0
2024-08-20 15:51:00,232.37,39.48,0,0.0,0.0,100061.62901753795,0.0,100061.62901753795,0.0,0.0,61.629017537954496,0.0
2024-08-20 15:52:00,232.37,39.48,0,0.0,0.0,100061.62901753795,0.0,100061.62901753795,0.0,0.0,61.629017537954496,0.0
2024-08-20 15:53:00,232.44,39.48,-1,-215.2418452450911,493.958665982255,130590.9553933275,-30529.32637578955,100061.62901753795,0.0,0.0,61.629017537954496,0.0
2024-08-20 15:54:00,232.42,39.48,0,0.0,0.0,100065.93385444286,0.0,100065.93385444286,0.0,4.304836904906551,65.93385444286105,4.3021855102409745e-05
2024-08-20 15:55:00,232.43,39.47,-1,-215.26036624885526,494.10507026035384,130596.57365848812,-30530.639804045266,100065.93385444286,0.0,0.0,65.93385444286105,0.0
2024-08-20 15:56:00,232.49,39.48,-1,-215.26036624885526,494.10507026035384,130596.57365848812,-30538.614375317597,100057.95928317052,0.0,-7.974571272337926,57.95928317052312,-7.969316794598225e-05
2024-08-20 15:57:00,232.49,39.48,0,0.0,0.0,100057.95928317052,0.0,100057.95928317052,0.0,0.0,57.95928317052312,0.0
2024-08-20 15:58:00,232.48,39.5,0,0.0,0.0,100057.95928317052,0.0,100057.95928317052,0.0,0.0,57.95928317052312,0.0
2024-08-20 15:59:00,232.47,39.48,0,0.0,0.0,100057.95928317052,0.0,100057.95928317052,0.0,0.0,57.95928317052312,0.0
2024-08-21 09:30:00,231.64,39.42,1,215.9772908029065,-494.69236227664635,69529.75256253066,30528.20672063986,100057.95928317052,0.0,0.0,57.95928317052312,0.0
2024-08-21 09:31:00,231.59,39.4,1,215.9772908029065,-494.69236227664635,69529.75256253066,30527.301703345252,100057.05426587591,0.0,-0.9050172946153907,57.05426587590773,-9.044930569190868e-06
2024-08-21 09:32:00,231.33,39.32,1,215.9772908029065,-494.69236227664635,69529.75256253066,30510.72299671863,100040.47555924929,0.0,-16.57870662662026,40.47555924928747,-0.00016569253160869657
2024-08-21 09:33:00,231.45,39.33,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,20.970351273586857,61.44591052287433,0.00020961866840751853
2024-08-21 09:34:00,231.53,39.39,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:35:00,231.69,39.43,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:36:00,231.68,39.46,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:37:00,231.6,39.35,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:38:00,231.5,39.34,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:39:00,231.47,39.39,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:40:00,231.28,39.3,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:41:00,231.36,39.32,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:42:00,231.22,39.24,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:43:00,231.21,39.26,0,0.0,0.0,100061.44591052287,0.0,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:44:00,230.95,39.23,1,216.63010588985253,-497.1055938409358,69532.17540164135,30529.270508881527,100061.44591052287,0.0,0.0,61.44591052287433,0.0
2024-08-21 09:45:00,231.06,39.27,0,0.0,0.0,100065.39099841712,0.0,100065.39099841712,0.0,3.9450878942443524,65.39099841711868,3.942665287648417e-05
2024-08-21 09:46:00,230.95,39.21,0,0.0,0.0,100065.39099841712,0.0,100065.39099841712,0.0,0.0,65.39099841711868,0.0
2024-08-21 09:47:00,231.12,39.25,0,0.0,0.0,100065.39099841712,0.0,100065.39099841712,0.0,0.0,65.39099841711868,0.0
2024-08-21 09:48:00,231.22,39.24,0,0.0,0.0,100065.39099841712,0.0,100065.39099841712,0.0,0.0,65.39099841711868,0.0
2024-08-21 09:49:00,231.28,39.25,0,0.0,0.0,100065.39099841712,0.0,100065.39099841712,0.0,0.0,65.39099841711868,0.0
2024-08-21 09:50:00,231.24,39.22,0,0.0,0.0,100065.39099841712,0.0,100065.39099841712,0.0,0.0,65.39099841711868,0.0
2024-08-21 09:51:00,231.1,39.12,-1,-216.4980333154849,498.52303996360183,130595.86517424957,-30530.474175832456,100065.39099841712,0.0,0.0,65.39099841711868,0.0
2024-08-21 09:52:00,231.15,39.17,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,14.101250332401833,79.49224874952051,0.00014092035409740689
2024-08-21 09:53:00,231.15,39.2,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 09:54:00,231.26,39.23,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 09:55:00,231.28,39.23,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 09:56:00,231.29,39.25,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 09:57:00,231.22,39.23,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 09:58:00,231.28,39.23,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 09:59:00,231.33,39.25,0,0.0,0.0,100079.49224874952,0.0,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 10:00:00,230.79,39.19,1,216.81938612753916,-497.7027196557969,69544.71570768543,30534.776541064082,100079.49224874952,0.0,0.0,79.49224874952051,0.0
2024-08-21 10:01:00,230.9,39.2,1,216.81938612753916,-497.7027196557969,69544.71570768543,30553.649646341557,100098.36535402699,0.0,18.873105277467403,98.36535402698792,0.0001885811453814501
2024-08-21 10:02:00,230.74,39.19,1,216.81938612753916,-497.7027196557969,69544.71570768543,30523.93557175771,100068.65127944315,0.0,-29.714074583840556,68.65127944314736,-0.0002968487495149663
